,cnt_activity,cnt_activity_doc,cnt_activity_pharmacy,cnt_events,cnt_all_promo_tv_takeda,cnt_all_promo_tv_comp,trade_investments_1,cnt_pharmacy,season_coef_month,sum_quantity_tv_promo,season_coef_month_target_1,season_coef_month_target_2,season_coef_month_target_3,season_coef_month_target_4,season_coef_month_target_5,season_coef_month_target_6,season_coef_month_target_7,season_coef_month_target_8,season_coef_month_target_9,season_coef_month_target_10,season_coef_month_target_11,season_coef_month_target_12,sum_salesrur_month,sum_salesrur_month_1,sum_salesrur_month_2,sum_salesrur_month_3,sum_salesrur_month_4,sum_salesrur_month_5,sum_salesrur_month_6,sum_salesrur_month_7,sum_salesrur_month_8,sum_salesrur_month_9,sum_salesrur_month_10,sum_salesrur_month_11,avg_salesrur_month_3,avg_salesrur_month_6,avg_salesrur_month_9,sum_salesrur_delivery_month,sum_salesrur_delivery_month_1,sum_salesrur_delivery_month_2,avg_salesrur_1_month_3,avg_salesrur_1_month_6,avg_salesrur_1_month_9,sum_sellout_packs,avg_price_month,avg_price_month_1,avg_price_month_2,sum_salesrur_budget,sum_salesrur_actual,avg_price_actual,sum_packs_budget,num_comp,sum_packs_comp,sum_rur_comp,cnt_members,month,sum_sales_diff_1,sum_sales_diff_2,sum_sales_diff_3,sum_sales_diff_4,sum_sales_diff_5,sum_sales_diff_6,sum_sales_diff_7,sum_sales_diff_8,sum_sales_diff_9,sum_sales_diff_10,sum_sales_diff_11,sum_rur_takeda,sum_promo_comp,cnt_pharm_act
253,638,0,638,0,0.0,0.0,80215.8688663564,10,1.36907454641244,0.0,0.966191268388835,1.40570210415425,1.40570210415425,1.14262259913559,0.706236628026007,0.977839332248048,1.12850707708652,0.686879396145912,1.23005356131234,1.27820846273077,0.676603933847722,1.25924341378026,1505860.375746,1637201.424541,3047033.88164,1612909.921188,1676053.121366,3001451.379169,1826869.456776,2108357.725952,2919184.631711,1804301.011064,1466623.052489,2133775.348977,2063365.227309,1884321.36354283,2148324.65756544,54501198.88,78078988.2,97453123.28,0.729807964104306,0.0221986842006541,0.700946372534072,3198.0,275.445468400585,276.227674125359,282.971200003715,1670966.103535,1505860.375746,275.445468400585,5673.0,26.0,4947.0,1251894.0,0,5,0.08721993812336942,1.0234504677304532,0.07108862625392323,0.1130202695822226,0.9931803954148718,0.21317320397050277,0.40010173579839625,0.9385493361327355,0.19818612676500835,0.026056415248699335,0.41698087242645726,747012.0,0.0,118.8192042274281
254,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2043.0,494587.0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315502.0,0.0,0.0
255,596,0,596,0,0.0,0.0,224955.34109104,13,1.19549749888593,0.0,1.41789872115047,1.64735244230428,1.64735244230428,1.13752044080293,0.703642629406192,0.888219355232739,0.938787228361195,0.884445264795415,1.04360327072485,0.963170951743162,0.658404414022275,1.40063878534813,1801894.358633,1537984.112347,3271788.817214,2236529.450046,2064156.235833,2435606.0061,2294620.2653,2425256.988954,3061440.721436,1893733.177649,1307649.865131,1519262.389386,2203889.09606467,2201162.20656217,2347697.43954033,54501198.88,78078988.2,97453123.28,0.817597565072816,0.0227391788410325,0.767515578577196,3350.0,271.65601667918,264.213041117849,294.490442593519,1843538.628785,1801894.358633,271.65601667918,6259.0,25.0,23257.0,11719731.0,0,5,0.14646266304214103,0.8157495202416472,0.24121008500339294,0.14554786519169965,0.3516918982685327,0.27344883139586756,0.3459484887859418,0.6990123237627259,0.05096792638036404,0.27429160379688217,0.15685268556,1343863.0,504.0,276.4630238548383
256,550,0,550,0,0.0,0.0,199046.31106507,23,1.33293578014663,0.0,1.26126167407129,1.06924714985498,1.06924714985498,0.916228092146988,0.982526045894976,0.962380837961323,0.946206077169801,0.880792800174331,1.02781895975922,1.03434226569414,0.731198146141556,1.14438350088211,1070254.016898,1246592.485709,1951016.80782,1379214.521425,1387968.045757,1619654.330379,1507684.115955,1482344.428211,1451951.201629,1557013.897736,1334190.952169,1131073.67194,1422621.10347567,1423788.33226067,1455186.66153144,54501198.88,78078988.2,97453123.28,0.752311359843613,0.0208804058676075,0.735475417134225,1957.0,269.246293559245,276.283795591534,290.67592488379,1232443.435667,1070254.016898,269.246293559245,4185.0,19.0,6410.0,1839662.0,0,5,0.16476319268774664,0.8229474283822668,0.28867960283156346,0.29685852502554055,0.5133363713722556,0.4087161478962141,0.385039817470056,0.35664167450387396,0.45480780557947714,0.24661148765037003,0.05682730836019512,1178974.0,246.0,540.604486204974
257,703,0,703,0,0.0,0.0,427000.322815067,12,1.10912780977573,0.0,1.17798337895837,1.62099576252052,1.62099576252052,0.972706408823411,0.722382312231904,0.755199190945054,1.20281291919452,0.994668201969035,1.22304317427673,1.09629890293384,0.566202768860945,1.77504392357099,1589485.665241,993182.608694,3113624.396619,1608085.851259,1441439.510589,1772392.794973,1465683.254998,2334407.631386,2440456.700984,1812409.930239,1087567.774895,1496576.934827,1898764.223518,1701916.88123333,1862084.26830478,54501198.88,78078988.2,97453123.28,0.837115870182147,0.0259427355571159,0.853605657002866,4075.0,249.448472260044,287.12998227638,290.639820462896,1670917.548157,1589485.665241,249.448472260044,5673.0,21.0,10468.0,2397827.0,0,5,0.37515472431554625,0.9588880005073264,0.011702015579473443,0.09314091840491873,0.11507315462594456,0.0778883464949203,0.4686559825200148,0.5353750929323259,0.14024930823405682,0.31577377595909206,0.05845207191592581,2414916.0,250.0,632.7001533952674
258,595,0,595,0,0.0,0.0,309568.42472864,13,1.79913334441674,0.0,1.05663311414635,1.17580025003752,1.17580025003752,1.42453276847907,0.740486540840876,0.857645115993445,1.13537757314517,0.843223505745752,0.973769174991518,1.04115933040386,0.548107949644864,1.81717172531961,716029.476261,708921.720703,2350326.258105,1237305.826983,1322934.160796,1527747.385537,1134629.163722,1502057.765273,1739710.899895,904319.321276,1095621.902007,1219186.195359,1258425.81835633,1245024.43442833,1359962.517475,54501198.88,78078988.2,97453123.28,0.568988227845029,0.0159753552813196,0.526506772841379,3403.0,264.217518915498,268.632709625995,312.709720343933,1190243.413923,716029.476261,264.217518915498,4041.0,24.0,11760.0,3212043.0,0,5,0.009926624243342203,2.2824434412645354,0.7280096253076449,0.8475973471150466,1.133637561284028,0.5846123677014886,1.0977596803926613,1.4296638023612,0.2629638181911472,0.5301351946126234,0.7027039190137953,1582228.0,504.0,760.63349181599
259,619,0,619,0,0.0,0.0,168990.750654162,19,1.41860051113321,0.0,1.36028674119833,1.11644650066835,1.11644650066835,0.905918060016067,0.927377821819378,0.8485412787667,0.882698381553021,0.861401631980492,1.05037227056893,1.07869067562371,0.746832575972104,1.26307742404373,1037566.025715,1165321.829363,1970845.597486,1364516.934906,1401304.790364,1708717.095218,1667491.099082,1734614.132801,1587154.296537,1624751.464153,1318371.900071,1082045.167269,1391244.484188,1434507.71281933,1515281.31127467,54501198.88,78078988.2,97453123.28,0.745782669766037,0.0200914071318857,0.684734918852917,2367.0,270.622333258998,273.164985785982,285.05143151374,1379610.025285,1037566.025715,270.622333258998,4684.0,21.0,10125.0,2672966.0,0,5,0.12313028807970265,0.8994893323804287,0.3151133528738029,0.3505692704214587,0.6468514319756193,0.6071180606871844,0.6718108436575448,0.52968992546115,0.5659258532808675,0.2706390411757103,0.042868733605024266,1651203.0,504.0,392.6598039870545
260,534,0,534,0,0.0,0.0,324404.272716415,15,1.61465655388355,0.0,1.09284552255269,1.13820338490792,1.13820338490792,1.120519858439,0.88325684282658,0.837930162583887,0.941764790574033,0.830263678942792,1.34176727194087,1.18399672338458,0.533795128023301,1.56375474486001,1136152.220404,1173135.131909,3436703.582661,1549409.379817,1367223.412918,2209533.760673,1947933.971673,2189318.049165,2076967.355287,1637182.612221,1611746.769698,1678641.30019,1915330.311658,1768426.28323033,1898486.31827856,54501198.88,78078988.2,97453123.28,0.593188659673272,0.0178462535868115,0.598451624046573,8073.0,282.765609856645,284.741536871117,311.634347357726,1955004.503792,1136152.220404,282.765609856645,6638.0,20.0,10363.0,2941059.0,0,5,0.03255101811256361,2.0248619163363126,0.3637339715500898,0.20338048754755264,0.9447515227205386,0.71450087117758,0.9269583862508397,0.8280713781014829,0.44098878901881694,0.4186010824543257,0.4774792233325025,1390584.0,192.0,587.3994953778887
261,564,0,564,0,0.0,0.0,350120.970067335,20,1.14812031503911,0.0,1.33754004452743,1.39983402540767,1.39983402540767,1.13562752945034,0.547979282606743,0.893122972617647,1.1444001228289,0.941863945308986,1.21653456368727,1.26355911296706,0.646513484671386,1.34021167044401,1415213.730055,1212372.395668,2513227.754908,1285919.761825,1335626.362044,1725127.755119,1419814.277529,1819274.258321,2965140.626976,1430782.181183,1160734.490023,1214794.00953,1713604.626877,1530362.38033817,1743524.10249389,54501198.88,78078988.2,97453123.28,0.825869461285355,0.0256877018192522,0.811697256166816,3332.0,274.905541968726,268.34271705799,292.54193398999,1464417.358416,1415213.730055,274.905541968726,4973.0,21.0,7867.0,2331326.0,0,5,0.14332911706496576,0.7758644518028579,0.0913600295730421,0.05623699538860949,0.21898743524199407,0.003250779282519641,0.2855120182096431,1.09518927353875,0.011000777336575953,0.17981682528059567,0.14161798763584002,1259667.0,504.0,632.6064302825221
262,391,0,391,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,522,0,522,1,0.0,0.0,401074.957430743,14,0.755665176386789,0.0,1.44903744848214,1.2289819347658,1.2289819347658,1.33197660473053,0.758880967140529,1.25496024564026,1.34917754896603,0.61720635766096,1.42171896749651,0.945155806951812,0.595286927642435,1.98067887399131,2622333.414539,1000468.106296,3328825.059355,2096591.935073,1393809.949467,3210605.363419,1468751.124536,1579018.9762,2611221.163853,1487718.354215,1612396.3959,1367532.664058,2317208.86006333,1985129.93154433,2145736.12141533,54501198.88,78078988.2,97453123.28,1.13167762290851,0.0366941194582853,1.22211365524727,6194.0,309.639085433817,269.740659556754,312.977158645637,2113849.778671,2622333.414539,309.639085433817,7177.0,24.0,13131.0,3451946.0,50,5,0.6184817305270542,0.2694133556392941,0.20048613061601253,0.46848484569532567,0.22433148493568536,0.43990679583579845,0.3978572795337744,0.004237543031099884,0.43267383698554696,0.38512914225155637,0.47850541945734654,2293611.0,192.0,754.263984006798
264,448,0,448,0,0.0,0.0,120660.906692858,14,1.38721748947212,0.0,1.32739367120366,1.00281507237143,1.00281507237143,0.97248776779354,1.16151483682605,0.969519135067978,1.2378017790213,0.874641840602139,1.3292615868463,0.736269476129257,0.582188502071591,1.20693086804379,806715.955505,927220.035665,1922213.301243,1519946.865645,841888.8303,1279484.276378,904095.067142,1154273.744617,963474.978564,1150750.188922,1115949.0053,843073.540872,1218716.43080433,1153680.00925,1146590.339451,54501198.88,78078988.2,97453123.28,0.661939016422861,0.0194237365319118,0.70357818982782,6409.0,274.113474517499,292.590733879773,338.12019371029,975226.581285,806715.955505,274.113474517499,3311.0,23.0,7705.0,1934313.0,0,5,0.14937609618067502,1.3827634598347625,0.8841165285909354,0.04360007330335004,0.5860406226588756,0.12071053134934115,0.4308304388183703,0.1943174942670741,0.4264626614477165,0.38332333417332976,0.045068633041031675,1518912.0,504.0,364.1921314666253
265,574,0,574,0,0.0,0.0,172232.392344555,18,1.134027583869,0.0,1.14029115138287,1.33665993111898,1.33665993111898,1.08149132453502,0.790830595213447,0.744868696156225,1.01641475184602,0.975743594474401,1.07134938330533,1.15262827584523,0.701807716363656,1.37582300526811,1294984.476298,1067396.104863,2092522.043521,1274086.492219,1370746.219383,1505055.349705,1444831.565202,1971553.005761,1856969.2747,1357891.721818,1098669.962804,1287871.185375,1484967.54156067,1424094.483581,1542016.05907244,54501198.88,78078988.2,97453123.28,0.872062479518577,0.0252594132081909,0.839799604341968,0.0,251.550986071873,266.715668381559,287.750556039741,1323730.299976,1294984.476298,251.550986071873,4494.0,23.0,8850.0,2386840.0,0,5,0.17574602290647656,0.6158665079159389,0.016137632891740597,0.05850397782495563,0.16221883524622172,0.11571342486851366,0.5224530037588722,0.43397029747303073,0.048577605887473195,0.15159603615883382,0.005492954589953849,1408828.0,504.0,306.2470632145475
266,633,0,633,0,0.0,0.0,400290.044333306,6,0.694465311223584,0.0,56.1007803548863,0.861632087808087,0.861632087808087,0.814010608709657,1.30781260354945,0.583143031413396,0.755672231327481,13.0120544249215,0.882168183287374,1.08895436610598,0.779265109026579,1.0267001216508,2515799.034208,1701699.573638,2242029.238868,1604415.404031,1980501.21549,134270.508116,2312027.737473,2996066.256734,1335921.640857,2146329.716804,2027704.38101,-31142.796022,2153175.94890467,2059412.03395133,1869192.289935,54501198.88,78078988.2,97453123.28,1.16841312271197,0.0339336205449352,1.3459284246756,5465.0,270.138412349189,296.205321782071,311.004194599528,1940649.07166,2515799.034208,270.138412349189,6589.0,26.0,11239.0,3145650.0,0,5,0.3235947901642657,0.10882021640738318,0.36226408301484747,0.212774475003532,0.9466290803477195,0.08099665114910487,0.19090047177682976,0.46898713979450984,0.14685963082910272,0.19401178176843428,1.0123788886149263,940651.0,250.0,232.85613583850437
267,574,0,574,0,0.0,0.0,444025.532210919,11,1.86195647372295,0.0,1.63206594747558,1.14194598702991,1.14194598702991,1.01925778231216,1.26785332657323,0.624611009703556,1.11329414552242,0.793154536934448,0.81550498341123,1.09848062947683,0.767643752284634,0.994647623572654,1159307.665956,2170196.12022,2811955.946022,1965060.061816,2646924.859532,2721513.038312,1938912.930015,3455879.547637,1702547.422814,2117796.352525,1890264.897097,1322606.122015,2047153.244066,2115392.9305935,2285810.84359156,54501198.88,78078988.2,97453123.28,0.566302336826243,0.0152231721375589,0.507175678690215,4524.0,278.679727393269,285.664883535606,314.536459286577,1952974.621055,1159307.665956,278.679727393269,6631.0,25.0,14688.0,4058640.0,0,5,0.8719759939052855,1.4255476165623182,0.6950289552304064,1.2831944765492997,1.347533030472768,0.672474863190104,1.9809856771603225,0.4685898082197429,0.8267768037043051,0.6305118585912485,0.14085860108959009,2660737.0,0.0,940.944927573934
268,240,0,240,0,0.0,0.0,132650.251323289,16,1.56622719481443,0.0,1.10740781448144,1.29032267736893,1.29032267736893,0.966618424623069,1.01681470304119,0.952667825998873,1.01500337153255,0.739624581244279,1.03883072584638,1.04735337128332,0.645833455891314,1.23034369146936,732924.282842,933012.418795,1777433.381711,1096025.443753,1105017.318959,1552038.659391,1130957.764006,1204959.286122,1128943.100541,1187568.863044,889642.539545,1036588.263615,1147790.02778267,1129228.435011,1184590.18401333,54501198.88,78078988.2,97453123.28,0.638552579392839,0.0180291314188558,0.618715478764891,2442.0,273.377203596419,281.53663813971,297.67767236828,999528.243007,732924.282842,273.377203596419,3394.0,18.0,5064.0,1460729.0,0,5,0.2729997363126443,1.4251255188582281,0.49541428686607664,0.5076827781911736,1.1175975414169492,0.5430758544669558,0.6440433402610551,0.5403270528346946,0.6203158918941288,0.21382598499166447,0.4143183516795312,912808.0,246.0,122.94398369289081
269,0,0,0,0,0.0,0.0,43548.8574132495,6,1.10534713302808,0.0,0.898187802077053,1.20039720973429,1.20039720973429,1.27694866056966,0.989025261496016,1.06155550419704,0.83859653757844,1.11951783883477,1.12858001112027,0.926866171068831,0.868286077046475,0.826247500641644,5876850.775666,7862002.791018,7481359.344391,7008520.063501,5755870.290196,5802462.3912,7746228.209902,6119284.512617,6568042.707312,5087095.790694,5411508.876761,7232296.120137,7073404.30369167,6955138.57911233,6691180.12064478,198944344.46,165893999.69,225092894.05,0.83083767353703,0.0234712584117117,0.878298098347963,3037.0,885.868371369611,868.537648146045,953.403765055563,4715477.682802,5876850.775666,885.868371369611,5161.0,21.0,148799.0,24374909.0,0,5,0.33779180229857547,0.27302183260611507,0.19256389706555932,0.020585937960333936,0.012657865122935635,0.31809169665774784,0.04125232138866517,0.11761263949528641,0.13438404599995996,0.07918218730885936,0.23064144321707622,3986189.0,0.0,0.0
270,0,0,0,0,0.0,0.0,6549.48495087195,5,0.83886362762602,0.0,1.45857756504484,1.33911829932338,1.33911829932338,1.1982251191782,1.16957957312919,0.900452948134426,1.03346267403896,0.984087520578589,0.968317514615482,0.915415318075201,0.841510210364832,0.782366165603623,670323.5923,718730.058944,668215.398214,614267.720036,580708.364594,571402.511018,544102.940963,624474.695191,480779.669241,469285.838963,419910.683473,385519.490904,685756.349819333,632724.679175167,608111.661166778,198944344.46,165893999.69,225092894.05,0.977495275802551,0.0294284392547872,1.10230346679072,569.0,889.023331962865,890.619651727385,910.375201926431,490499.252684,670323.5923,889.023331962865,537.0,21.0,63987.0,15499683.0,0,5,0.07221358042599813,0.0031450393663847984,0.08362509228067341,0.13368950270497584,0.1475721314575609,0.18829808884379926,0.0683981552128939,0.28276480976693796,0.2999114989332295,0.3735701856588227,0.4248755446884784,587955.0,6047.0,0.0
271,0,0,0,0,0.0,0.0,20281.7190987613,6,0.924587326593505,0.0,1.06638647364758,1.23553045875346,1.23553045875346,0.874237604811154,1.04807789712579,1.23820404301175,0.881671304297662,0.805143289926778,1.00042986529052,1.27553957432185,0.813267073341611,1.14111832155647,2723685.300512,2206856.960326,3096504.202654,1974289.909289,2517202.852347,3127747.497854,2856262.757115,2033820.6168,2402765.020986,2880549.746,2038221.633988,2361512.427918,2675682.15449733,2562466.9970405,2548792.79087589,198944344.46,165893999.69,225092894.05,1.01794052628186,0.0295254241719416,1.06861778260759,772.0,884.888011862248,882.38982819912,975.584184831128,2439366.151321,2723685.300512,884.888011862248,2670.0,22.0,115682.0,25295917.0,0,5,0.18975332432452682,0.13688031509070347,0.27514022676633315,0.0758099506305612,0.14835127878615204,0.04867576168879641,0.2532835506298466,0.11782575595854379,0.05759272022304205,0.25166771887895645,0.13297162947786897,1654759.0,4303.0,0.0
272,0,0,0,0,0.0,0.0,642765.211938428,11,1.05518234482026,0.0,0.980829723000129,1.24788095309287,1.24788095309287,1.17064066134606,0.926689046524093,1.01487482298049,0.944256182073938,0.923428145101101,1.06805811426906,0.989283188313888,0.738712315198952,1.14951553511369,9163761.205408,8411751.508116,13089586.889439,9774187.159266,9053289.24233,10471241.414281,10240270.828683,9527715.947961,10434394.441549,8259954.87375,7748687.094013,9858427.828348,10221699.8676543,9955474.472207,10018466.5152259,198944344.46,165893999.69,225092894.05,0.896500711628788,0.0255687383944458,0.914687012376702,6759.0,826.30849462651,805.183450571073,855.864187880149,8008534.440345,9163761.205408,826.30849462651,8765.0,21.0,251855.0,65343420.0,0,5,0.08206343229985097,0.42840768064909546,0.066613035867604,0.012055307924523891,0.14267942819171126,0.11747464814335164,0.039716742328271624,0.1386584839630189,0.0986283155353958,0.1544206663263871,0.07580584078620929,7342915.0,3243.0,0.0
273,0,0,0,0,0.0,0.0,45164.4927042956,8,0.944382373868912,0.0,1.0322037329699,0.847072317277273,0.847072317277273,1.12909255785977,0.942976678582601,0.969764111312,0.942510359631121,1.10049140419512,1.07972642662714,1.13864873385091,0.827122501981005,1.20284050992742,2912024.610334,2286308.69311,3324857.814514,2415200.256686,2547001.394476,2498942.475869,2917808.474114,2835807.885849,2916365.565271,2435641.520377,3246552.458604,2664265.422059,2841063.705986,2733866.87387233,2739368.57446922,198944344.46,165893999.69,225092894.05,1.02497687897617,0.0295879705344625,1.06302767633166,1261.0,809.795497868187,740.384939478627,836.23184469668,2529507.947805,2912024.610334,809.795497868187,2769.0,20.0,157077.0,30546954.0,0,5,0.21487315560572565,0.14176844615768863,0.17061131691157505,0.12535031969257046,0.14185392973640457,0.0019862001713427794,0.02617310451791076,0.0014906999486182,0.16359171150767182,0.1148780978989153,0.08508141977776172,4206840.0,6047.0,0.0
